Finam:PD,2024-06-02T22:00:00+03:00,920.50,920.50,918.00,920.00,21,1
Finam:PD,2024-06-02T22:01:00+03:00,919.00,919.00,919.00,919.00,1,1
Finam:PD,2024-06-02T22:02:00+03:00,918.50,918.50,918.00,918.00,3,1
Finam:PD,2024-06-02T22:03:00+03:00,917.50,917.50,917.50,917.50,1,1
Finam:PD,2024-06-02T22:04:00+03:00,918.50,919.00,918.50,919.00,4,1
Finam:PD,2024-06-02T22:10:00+03:00,917.50,917.50,917.50,917.50,2,1
Finam:PD,2024-06-02T22:11:00+03:00,917.50,917.50,917.50,917.50,2,1
Finam:PD,2024-06-02T22:12:00+03:00,916.50,916.50,916.50,916.50,2,1
Finam:PD,2024-06-02T22:13:00+03:00,918.50,918.50,916.00,916.00,7,1
Finam:PD,2024-06-02T22:14:00+03:00,918.50,918.50,917.00,917.00,3,1
Finam:PD,2024-06-02T22:15:00+03:00,917.00,918.00,917.00,917.00,3,1
Finam:PD,2024-06-02T22:16:00+03:00,916.00,918.00,916.00,918.00,3,1
Finam:PD,2024-06-02T22:17:00+03:00,916.50,916.50,916.50,916.50,2,1
Finam:PD,2024-06-02T22:18:00+03:00,916.50,916.50,916.50,916.50,2,1
Finam:PD,2024-06-02T22:19:00+03:00,916.00,918.50,916.00,917.50,4,1
Finam:PD,2024-06-02T22:20:00+03:00,917.00,917.50,917.00,917.50,3,1
Finam:PD,2024-06-02T22:21:00+03:00,916.50,916.50,916.50,916.50,2,1
Finam:PD,2024-06-02T22:22:00+03:00,915.00,915.00,915.00,915.00,2,1
Finam:PD,2024-06-02T22:23:00+03:00,917.50,917.50,916.00,916.00,3,1
Finam:PD,2024-06-02T22:24:00+03:00,915.50,917.00,915.50,917.00,4,1
Finam:PD,2024-06-02T22:25:00+03:00,915.50,915.50,915.50,915.50,2,1
Finam:PD,2024-06-02T22:26:00+03:00,915.00,915.00,915.00,915.00,2,1
Finam:PD,2024-06-02T22:27:00+03:00,914.00,914.00,914.00,914.00,2,1
Finam:PD,2024-06-02T22:28:00+03:00,914.50,916.00,914.50,914.50,4,1
Finam:PD,2024-06-02T22:29:00+03:00,914.00,914.00,914.00,914.00,2,1
Finam:PD,2024-06-02T22:32:00+03:00,913.50,913.50,913.50,913.50,1,1
Finam:PD,2024-06-02T22:33:00+03:00,915.00,915.00,915.00,915.00,1,1
Finam:PD,2024-06-02T22:38:00+03:00,913.50,914.00,913.50,914.00,2,1
Finam:PD,2024-06-02T22:44:00+03:00,914.00,914.00,914.00,914.00,1,1
Finam:PD,2024-06-02T22:45:00+03:00,915.00,915.50,915.00,915.50,4,1
Finam:PD,2024-06-02T22:50:00+03:00,917.00,917.00,917.00,917.00,3,1
Finam:PD,2024-06-02T22:56:00+03:00,916.00,916.50,915.50,916.50,3,1
Finam:PD,2024-06-02T22:57:00+03:00,916.50,920.50,916.50,920.50,17,1
Finam:PD,2024-06-02T22:58:00+03:00,921.00,921.00,919.50,919.50,5,1
