Finam:DX,2024-10-01T00:09:00+03:00,100.50,100.50,100.49,100.50,15,9
Finam:DX,2024-10-01T03:10:00+03:00,100.49,100.50,100.49,100.49,110,39
Finam:DX,2024-10-01T03:11:00+03:00,100.50,100.51,100.50,100.50,17,8
Finam:DX,2024-10-01T03:12:00+03:00,100.50,100.50,100.50,100.50,21,12
Finam:DX,2024-10-01T03:13:00+03:00,100.50,100.50,100.50,100.50,4,2
Finam:DX,2024-10-01T03:14:00+03:00,100.49,100.49,100.49,100.49,4,2
Finam:DX,2024-10-01T03:15:00+03:00,100.50,100.50,100.50,100.50,1,1
Finam:DX,2024-10-01T03:16:00+03:00,100.50,100.51,100.50,100.50,31,14
Finam:DX,2024-10-01T03:17:00+03:00,100.51,100.51,100.50,100.50,17,8
Finam:DX,2024-10-01T03:19:00+03:00,100.51,100.51,100.51,100.51,1,1
Finam:DX,2024-10-01T03:20:00+03:00,100.51,100.51,100.51,100.51,1,1
Finam:DX,2024-10-01T03:21:00+03:00,100.50,100.50,100.49,100.49,14,4
Finam:DX,2024-10-01T03:22:00+03:00,100.50,100.50,100.50,100.50,2,2
Finam:DX,2024-10-01T03:23:00+03:00,100.51,100.51,100.51,100.51,3,2
Finam:DX,2024-10-01T03:25:00+03:00,100.51,100.51,100.51,100.51,4,4
Finam:DX,2024-10-01T03:26:00+03:00,100.51,100.52,100.51,100.52,2,2
Finam:DX,2024-10-01T03:27:00+03:00,100.52,100.52,100.52,100.52,1,1
Finam:DX,2024-10-01T03:28:00+03:00,100.52,100.52,100.52,100.52,3,2
Finam:DX,2024-10-01T03:29:00+03:00,100.52,100.53,100.52,100.53,2,2
Finam:DX,2024-10-01T03:30:00+03:00,100.52,100.53,100.52,100.53,4,3
Finam:DX,2024-10-01T03:31:00+03:00,100.53,100.53,100.53,100.53,2,2
Finam:DX,2024-10-01T03:32:00+03:00,100.53,100.53,100.52,100.53,30,11
Finam:DX,2024-10-01T03:33:00+03:00,100.53,100.54,100.52,100.54,65,30
Finam:DX,2024-10-01T03:34:00+03:00,100.54,100.54,100.53,100.53,11,7
Finam:DX,2024-10-01T03:35:00+03:00,100.52,100.53,100.52,100.53,2,2
Finam:DX,2024-10-01T03:36:00+03:00,100.52,100.52,100.52,100.52,2,2
Finam:DX,2024-10-01T03:37:00+03:00,100.53,100.53,100.53,100.53,24,8
Finam:DX,2024-10-01T03:38:00+03:00,100.53,100.53,100.53,100.53,1,1
Finam:DX,2024-10-01T03:39:00+03:00,100.53,100.53,100.53,100.53,4,3
Finam:DX,2024-10-01T03:40:00+03:00,100.52,100.53,100.52,100.52,4,3
Finam:DX,2024-10-01T03:41:00+03:00,100.52,100.53,100.52,100.53,6,4
Finam:DX,2024-10-01T03:42:00+03:00,100.52,100.52,100.52,100.52,9,6
Finam:DX,2024-10-01T03:43:00+03:00,100.53,100.53,100.53,100.53,1,1
