Finam:SP,2024-04-01T16:30:00+03:00,5256.8100,5257.0100,5255.2000,5256.1000,107,5
Finam:SP,2024-04-01T16:31:00+03:00,5256.2600,5256.6300,5254.3800,5255.9100,122,5
Finam:SP,2024-04-01T16:32:00+03:00,5255.7400,5258.4300,5255.7400,5258.3700,120,5
Finam:SP,2024-04-01T16:33:00+03:00,5258.3700,5260.8600,5258.1200,5259.1900,118,5
Finam:SP,2024-04-01T16:34:00+03:00,5259.3700,5261.5500,5259.1900,5260.5600,121,5
Finam:SP,2024-04-01T16:35:00+03:00,5260.7500,5263.0600,5260.7500,5261.3000,120,5
Finam:SP,2024-04-01T16:36:00+03:00,5261.2900,5261.9100,5258.2900,5258.2900,119,5
Finam:SP,2024-04-01T16:37:00+03:00,5258.4100,5260.6300,5258.3100,5259.9900,121,5
Finam:SP,2024-04-01T16:38:00+03:00,5259.8300,5262.5700,5259.8300,5261.4200,120,5
Finam:SP,2024-04-01T16:39:00+03:00,5261.4600,5262.1100,5260.5500,5262.1100,120,5
Finam:SP,2024-04-01T16:40:00+03:00,5262.1600,5263.3200,5261.6400,5261.7700,119,5
Finam:SP,2024-04-01T16:41:00+03:00,5261.9800,5262.9300,5261.8400,5262.7800,119,5
Finam:SP,2024-04-01T16:42:00+03:00,5262.8100,5263.5000,5262.3500,5262.3500,121,5
Finam:SP,2024-04-01T16:43:00+03:00,5262.4400,5262.4400,5260.7300,5261.5900,121,5
Finam:SP,2024-04-01T16:44:00+03:00,5261.5400,5262.1700,5261.2700,5262.1200,122,5
Finam:SP,2024-04-01T16:45:00+03:00,5262.2000,5263.9500,5262.2000,5263.3000,115,5
Finam:SP,2024-04-01T16:46:00+03:00,5263.4400,5263.4400,5261.8100,5262.6600,119,5
Finam:SP,2024-04-01T16:47:00+03:00,5262.8500,5262.9100,5260.7900,5261.5600,118,5
Finam:SP,2024-04-01T16:48:00+03:00,5261.4400,5261.4400,5259.7000,5260.3400,121,5
Finam:SP,2024-04-01T16:49:00+03:00,5260.3300,5260.5500,5258.6600,5259.2400,117,5
Finam:SP,2024-04-01T16:50:00+03:00,5259.2900,5260.9800,5259.2900,5260.0900,122,5
Finam:SP,2024-04-01T16:51:00+03:00,5260.0200,5260.7400,5259.3000,5260.6600,114,5
Finam:SP,2024-04-01T16:52:00+03:00,5260.7700,5260.7700,5259.1100,5259.5000,119,5
Finam:SP,2024-04-01T16:53:00+03:00,5259.6600,5260.0200,5258.7500,5258.7500,122,5
Finam:SP,2024-04-01T16:54:00+03:00,5258.9800,5260.8900,5258.9800,5260.5600,118,5
Finam:SP,2024-04-01T16:55:00+03:00,5260.6100,5261.9700,5260.5900,5261.2800,122,5
Finam:SP,2024-04-01T16:56:00+03:00,5261.2500,5262.3500,5261.2000,5262.1700,121,5
Finam:SP,2024-04-01T16:57:00+03:00,5262.2500,5262.2500,5261.4900,5261.8300,115,5
Finam:SP,2024-04-01T16:58:00+03:00,5261.8400,5261.9700,5261.0500,5261.5400,119,5
Finam:SP,2024-04-01T16:59:00+03:00,5261.4400,5261.6000,5260.2400,5261.1200,120,5
Finam:SP,2024-04-01T17:00:00+03:00,5261.1600,5261.1600,5258.3300,5259.7900,122,5
Finam:SP,2024-04-01T17:01:00+03:00,5259.7900,5261.0200,5259.0700,5260.5200,118,5
Finam:SP,2024-04-01T17:02:00+03:00,5260.7600,5260.8100,5256.0600,5256.0600,119,5
Finam:SP,2024-04-01T17:03:00+03:00,5255.7400,5256.4100,5255.3800,5256.3200,120,5
Finam:SP,2024-04-01T17:04:00+03:00,5256.3900,5256.4000,5251.8100,5251.9200,121,5
Finam:SP,2024-04-01T17:05:00+03:00,5251.9300,5254.1100,5251.6900,5253.9600,122,5
Finam:SP,2024-04-01T17:06:00+03:00,5253.8900,5255.5000,5253.7000,5255.4200,120,5
Finam:SP,2024-04-01T17:07:00+03:00,5255.5400,5256.3900,5255.0600,5255.8300,121,5
Finam:SP,2024-04-01T17:08:00+03:00,5255.7300,5257.8300,5255.6000,5257.7100,120,5
Finam:SP,2024-04-01T17:09:00+03:00,5257.5000,5257.8400,5257.0100,5257.4700,119,5
Finam:SP,2024-04-01T17:10:00+03:00,5257.4800,5258.4800,5257.2500,5258.2500,121,5
Finam:SP,2024-04-01T17:11:00+03:00,5258.2000,5258.4400,5256.8000,5257.7800,118,5
Finam:SP,2024-04-01T17:12:00+03:00,5257.7900,5258.0400,5256.9700,5257.4600,118,5
Finam:SP,2024-04-01T17:13:00+03:00,5257.4600,5259.0500,5256.6800,5258.9600,115,5
Finam:SP,2024-04-01T17:14:00+03:00,5258.9600,5258.9600,5258.1000,5258.3200,115,5
Finam:SP,2024-04-01T17:15:00+03:00,5258.3800,5258.7700,5256.7900,5257.1100,122,5
Finam:SP,2024-04-01T17:16:00+03:00,5257.0900,5257.3100,5255.8600,5256.2300,122,5
Finam:SP,2024-04-01T17:17:00+03:00,5256.2600,5256.3500,5254.9500,5254.9700,118,5
Finam:SP,2024-04-01T17:18:00+03:00,5254.8800,5255.2300,5250.5800,5250.8600,116,5
Finam:SP,2024-04-01T17:19:00+03:00,5250.8000,5250.8000,5248.3600,5249.0200,117,5
Finam:SP,2024-04-01T17:20:00+03:00,5249.0600,5250.1600,5247.8800,5249.5600,118,5
Finam:SP,2024-04-01T17:21:00+03:00,5249.5300,5250.8800,5249.3900,5250.0900,120,5
Finam:SP,2024-04-01T17:22:00+03:00,5250.0400,5250.2200,5249.3100,5249.4900,119,5
Finam:SP,2024-04-01T17:23:00+03:00,5249.5700,5249.8700,5249.1600,5249.6000,120,5
Finam:SP,2024-04-01T17:24:00+03:00,5249.6200,5251.4700,5249.5700,5251.4700,118,5
Finam:SP,2024-04-01T17:25:00+03:00,5251.4200,5251.4200,5250.6100,5251.0200,120,5
Finam:SP,2024-04-01T17:26:00+03:00,5251.0400,5251.2600,5249.9300,5250.4200,121,5
Finam:SP,2024-04-01T17:27:00+03:00,5250.4400,5251.1100,5250.3200,5250.6000,120,5
Finam:SP,2024-04-01T17:28:00+03:00,5250.5400,5250.7400,5249.6100,5250.6300,119,5
Finam:SP,2024-04-01T17:29:00+03:00,5250.6900,5250.6900,5249.4500,5249.4500,120,5
Finam:SP,2024-04-01T17:30:00+03:00,5249.4300,5249.8800,5248.9500,5249.3800,122,5
Finam:SP,2024-04-01T17:31:00+03:00,5249.3200,5250.4600,5249.1000,5249.3500,117,5
Finam:SP,2024-04-01T17:32:00+03:00,5249.3300,5249.7700,5248.7300,5248.7700,112,5
Finam:SP,2024-04-01T17:33:00+03:00,5248.7700,5248.8000,5246.4800,5247.7100,117,5
Finam:SP,2024-04-01T17:34:00+03:00,5247.8200,5248.3200,5247.1400,5248.2900,121,5
Finam:SP,2024-04-01T17:35:00+03:00,5248.2900,5248.2900,5246.1100,5246.5100,116,5
Finam:SP,2024-04-01T17:36:00+03:00,5246.7200,5248.3700,5246.6100,5248.0500,121,5
Finam:SP,2024-04-01T17:37:00+03:00,5248.0400,5248.1300,5246.3600,5246.3600,118,5
Finam:SP,2024-04-01T17:38:00+03:00,5246.3900,5246.5300,5244.3200,5244.4500,119,5
Finam:SP,2024-04-01T17:39:00+03:00,5244.4700,5244.4700,5240.7600,5242.4900,121,5
Finam:SP,2024-04-01T17:40:00+03:00,5242.4500,5243.4800,5241.7000,5243.4800,118,5
Finam:SP,2024-04-01T17:41:00+03:00,5243.5800,5244.1700,5243.0500,5243.7900,120,5
Finam:SP,2024-04-01T17:42:00+03:00,5243.7400,5245.0100,5243.6000,5245.0100,114,5
Finam:SP,2024-04-01T17:43:00+03:00,5244.9900,5244.9900,5244.2500,5244.4900,116,5
Finam:SP,2024-04-01T17:44:00+03:00,5244.4000,5245.7800,5244.0100,5245.6000,114,5
Finam:SP,2024-04-01T17:45:00+03:00,5245.5500,5245.5500,5243.8300,5244.2400,117,5
Finam:SP,2024-04-01T17:46:00+03:00,5243.8600,5244.5400,5243.2800,5243.2800,118,5
Finam:SP,2024-04-01T17:47:00+03:00,5243.2600,5244.4100,5243.1900,5244.1500,119,5
Finam:SP,2024-04-01T17:48:00+03:00,5244.1300,5244.1400,5242.8500,5243.4800,118,5
Finam:SP,2024-04-01T17:49:00+03:00,5243.4500,5244.1700,5243.0100,5243.6700,120,5
Finam:SP,2024-04-01T17:50:00+03:00,5243.8800,5243.9300,5243.1200,5243.5800,112,5
Finam:SP,2024-04-01T17:51:00+03:00,5243.6400,5244.0300,5242.1500,5242.1500,113,5
Finam:SP,2024-04-01T17:52:00+03:00,5241.9500,5242.0300,5240.7200,5241.7000,120,5
Finam:SP,2024-04-01T17:53:00+03:00,5241.6400,5242.8200,5241.6400,5241.9300,118,5
Finam:SP,2024-04-01T17:54:00+03:00,5241.9700,5242.0000,5241.3500,5241.6200,118,5
Finam:SP,2024-04-01T17:55:00+03:00,5241.7200,5241.9400,5240.6600,5241.1100,120,5
Finam:SP,2024-04-01T17:56:00+03:00,5241.1600,5243.1500,5241.1600,5243.1200,117,5
Finam:SP,2024-04-01T17:57:00+03:00,5243.1800,5243.3300,5242.5600,5242.8100,115,5
Finam:SP,2024-04-01T17:58:00+03:00,5242.7500,5243.0300,5242.1900,5242.5500,119,5
Finam:SP,2024-04-01T17:59:00+03:00,5242.5400,5243.1000,5242.4600,5242.8000,117,5
Finam:SP,2024-04-01T18:00:00+03:00,5242.7500,5242.9100,5241.9600,5242.5300,117,5
Finam:SP,2024-04-01T18:01:00+03:00,5242.3900,5242.7000,5241.3100,5242.1200,114,5
Finam:SP,2024-04-01T18:02:00+03:00,5242.1000,5242.1000,5240.5700,5241.6400,116,5
Finam:SP,2024-04-01T18:03:00+03:00,5241.7700,5242.8500,5241.2500,5242.6200,113,5
Finam:SP,2024-04-01T18:04:00+03:00,5242.6100,5242.6100,5242.0400,5242.1700,116,5
Finam:SP,2024-04-01T18:05:00+03:00,5242.2400,5242.3900,5241.1300,5241.1900,117,5
Finam:SP,2024-04-01T18:06:00+03:00,5241.2200,5241.9300,5240.1800,5241.8500,121,5
Finam:SP,2024-04-01T18:07:00+03:00,5241.8200,5243.7300,5241.7800,5243.0700,117,5
Finam:SP,2024-04-01T18:08:00+03:00,5243.0000,5243.2000,5241.5500,5241.8800,116,5
Finam:SP,2024-04-01T18:09:00+03:00,5241.8200,5241.8600,5240.6600,5241.0300,116,5
Finam:SP,2024-04-01T18:10:00+03:00,5241.0200,5241.0200,5238.6200,5239.6400,119,5
Finam:SP,2024-04-01T18:11:00+03:00,5239.5800,5240.6600,5239.5800,5239.7800,116,5
Finam:SP,2024-04-01T18:12:00+03:00,5239.8500,5240.4800,5239.7000,5239.9000,119,5
Finam:SP,2024-04-01T18:13:00+03:00,5239.9300,5239.9300,5238.1300,5238.7200,116,5
Finam:SP,2024-04-01T18:14:00+03:00,5238.6700,5239.6500,5238.5900,5238.8400,116,5
Finam:SP,2024-04-01T18:15:00+03:00,5238.7600,5238.7600,5237.2900,5237.3100,117,5
Finam:SP,2024-04-01T18:16:00+03:00,5236.8900,5236.9000,5233.8900,5235.1800,120,5
Finam:SP,2024-04-01T18:17:00+03:00,5235.1700,5235.5100,5234.6800,5234.9800,119,5
Finam:SP,2024-04-01T18:18:00+03:00,5235.0400,5235.6100,5234.1600,5234.3600,117,5
Finam:SP,2024-04-01T18:19:00+03:00,5234.2900,5235.2800,5234.1600,5235.2800,118,5
Finam:SP,2024-04-01T18:20:00+03:00,5235.2800,5235.2800,5234.1000,5234.2200,120,5
Finam:SP,2024-04-01T18:21:00+03:00,5234.1800,5234.3000,5232.9500,5233.6300,119,5
Finam:SP,2024-04-01T18:22:00+03:00,5233.6600,5235.3800,5233.6600,5235.3200,117,5
Finam:SP,2024-04-01T18:23:00+03:00,5235.3200,5238.8300,5235.2200,5238.7300,117,5
Finam:SP,2024-04-01T18:24:00+03:00,5238.6200,5238.9200,5237.4400,5237.5400,120,5
Finam:SP,2024-04-01T18:25:00+03:00,5237.5500,5238.5100,5237.4900,5238.5100,116,5
Finam:SP,2024-04-01T18:26:00+03:00,5238.4800,5239.1600,5238.4300,5238.7100,117,5
Finam:SP,2024-04-01T18:27:00+03:00,5238.6100,5240.0500,5238.3900,5240.0400,115,5
Finam:SP,2024-04-01T18:28:00+03:00,5240.0000,5240.4600,5239.4400,5239.4400,120,5
Finam:SP,2024-04-01T18:29:00+03:00,5239.4300,5240.4600,5239.0600,5240.3900,117,5
Finam:SP,2024-04-01T18:30:00+03:00,5240.3100,5240.3100,5238.8800,5239.1300,116,5
Finam:SP,2024-04-01T18:31:00+03:00,5239.1300,5239.9400,5239.1300,5239.2700,120,5
Finam:SP,2024-04-01T18:32:00+03:00,5239.2500,5239.7200,5238.5100,5238.5100,117,5
Finam:SP,2024-04-01T18:33:00+03:00,5238.4400,5238.4800,5237.5000,5238.1800,117,5
Finam:SP,2024-04-01T18:34:00+03:00,5238.1500,5238.2100,5237.5900,5237.5900,111,5
Finam:SP,2024-04-01T18:35:00+03:00,5237.5100,5238.6600,5237.5000,5238.6600,120,5
Finam:SP,2024-04-01T18:36:00+03:00,5238.6500,5239.7800,5238.5300,5238.6100,119,5
Finam:SP,2024-04-01T18:37:00+03:00,5238.6200,5238.6200,5237.3200,5237.4900,115,5
Finam:SP,2024-04-01T18:38:00+03:00,5237.4600,5237.7200,5236.7500,5236.8100,117,5
Finam:SP,2024-04-01T18:39:00+03:00,5236.7900,5237.2900,5236.2400,5236.2500,118,5
Finam:SP,2024-04-01T18:40:00+03:00,5236.2300,5236.5500,5235.8900,5236.1300,120,5
Finam:SP,2024-04-01T18:41:00+03:00,5236.0200,5236.4000,5235.7500,5236.2200,116,5
Finam:SP,2024-04-01T18:42:00+03:00,5236.3800,5236.4400,5235.7000,5235.7500,116,5
Finam:SP,2024-04-01T18:43:00+03:00,5235.6500,5236.8800,5235.6500,5236.8000,114,5
Finam:SP,2024-04-01T18:44:00+03:00,5236.7900,5237.7200,5236.5900,5237.7200,115,5
Finam:SP,2024-04-01T18:45:00+03:00,5237.8000,5237.8500,5236.1200,5236.2800,118,5
Finam:SP,2024-04-01T18:46:00+03:00,5236.3000,5237.1400,5234.8400,5235.0100,115,5
Finam:SP,2024-04-01T18:47:00+03:00,5235.1700,5236.0900,5235.0300,5236.0200,109,5
Finam:SP,2024-04-01T18:48:00+03:00,5236.0000,5237.2900,5236.0000,5237.0200,119,5
Finam:SP,2024-04-01T18:49:00+03:00,5237.0300,5238.2300,5236.9700,5238.0700,116,5
Finam:SP,2024-04-01T18:50:00+03:00,5238.0400,5238.2400,5236.2300,5236.3500,120,5
Finam:SP,2024-04-01T18:51:00+03:00,5236.3300,5236.4700,5235.2000,5235.2300,120,5
Finam:SP,2024-04-01T18:52:00+03:00,5235.3300,5235.3300,5234.4000,5234.6700,114,5
Finam:SP,2024-04-01T18:53:00+03:00,5234.7200,5234.9700,5232.8600,5232.8700,117,5
Finam:SP,2024-04-01T18:54:00+03:00,5232.6800,5232.8900,5230.7700,5231.5200,118,5
Finam:SP,2024-04-01T18:55:00+03:00,5231.4500,5232.9800,5231.3700,5231.4400,112,5
Finam:SP,2024-04-01T18:56:00+03:00,5231.4800,5232.4500,5231.4800,5231.6000,111,5
Finam:SP,2024-04-01T18:57:00+03:00,5231.6700,5231.9500,5231.0800,5231.7700,114,5
Finam:SP,2024-04-01T18:58:00+03:00,5231.7400,5231.8900,5231.0200,5231.5300,112,5
Finam:SP,2024-04-01T18:59:00+03:00,5231.6200,5231.6200,5230.0700,5230.3100,117,5
Finam:SP,2024-04-01T19:00:00+03:00,5230.3200,5230.4400,5229.2000,5229.7700,120,5
Finam:SP,2024-04-01T19:01:00+03:00,5229.5700,5230.3800,5229.5200,5230.3100,117,5
Finam:SP,2024-04-01T19:02:00+03:00,5230.2900,5232.5800,5230.2300,5232.3100,117,5
Finam:SP,2024-04-01T19:03:00+03:00,5232.3800,5232.7300,5231.7900,5232.6100,116,5
Finam:SP,2024-04-01T19:04:00+03:00,5232.7300,5235.0900,5232.7300,5235.0900,119,5
Finam:SP,2024-04-01T19:05:00+03:00,5235.0700,5235.7100,5234.7100,5235.4800,117,5
Finam:SP,2024-04-01T19:06:00+03:00,5235.5300,5235.8200,5235.2100,5235.3200,119,5
Finam:SP,2024-04-01T19:07:00+03:00,5235.3100,5236.1600,5235.3100,5235.9700,111,5
Finam:SP,2024-04-01T19:08:00+03:00,5235.9100,5237.6400,5235.7600,5237.5600,117,5
Finam:SP,2024-04-01T19:09:00+03:00,5237.5400,5237.5400,5236.3700,5236.6200,118,5
Finam:SP,2024-04-01T19:10:00+03:00,5236.5900,5237.0600,5236.2400,5236.2700,115,5
Finam:SP,2024-04-01T19:11:00+03:00,5236.3400,5236.7600,5235.6400,5236.3600,116,5
Finam:SP,2024-04-01T19:12:00+03:00,5236.3800,5237.2100,5236.3700,5236.9000,119,5
Finam:SP,2024-04-01T19:13:00+03:00,5236.8700,5237.1300,5236.4500,5237.0100,118,5
Finam:SP,2024-04-01T19:14:00+03:00,5237.0400,5237.4700,5236.9500,5237.1500,112,5
Finam:SP,2024-04-01T19:15:00+03:00,5237.1100,5238.2300,5237.0400,5237.4200,116,5
Finam:SP,2024-04-01T19:16:00+03:00,5237.3100,5237.9900,5236.9500,5237.9300,116,5
Finam:SP,2024-04-01T19:17:00+03:00,5237.9300,5238.4000,5237.7900,5238.3500,110,5
Finam:SP,2024-04-01T19:18:00+03:00,5238.3600,5238.5200,5237.2600,5237.6800,120,5
Finam:SP,2024-04-01T19:19:00+03:00,5237.6900,5237.7200,5236.8700,5237.2100,111,5
Finam:SP,2024-04-01T19:20:00+03:00,5237.2000,5237.8300,5236.9000,5237.3900,119,5
Finam:SP,2024-04-01T19:21:00+03:00,5237.4000,5237.4000,5236.1600,5236.9000,116,5
Finam:SP,2024-04-01T19:22:00+03:00,5236.9600,5237.3200,5236.5900,5237.3200,115,5
Finam:SP,2024-04-01T19:23:00+03:00,5237.4200,5237.8400,5237.1700,5237.4900,116,5
Finam:SP,2024-04-01T19:24:00+03:00,5237.4700,5237.4800,5236.7100,5237.1900,115,5
Finam:SP,2024-04-01T19:25:00+03:00,5237.3500,5238.0400,5237.1900,5237.3300,120,5
Finam:SP,2024-04-01T19:26:00+03:00,5237.3600,5238.0200,5237.0700,5237.9300,117,5
Finam:SP,2024-04-01T19:27:00+03:00,5238.0500,5238.9200,5237.9400,5238.5700,117,5
Finam:SP,2024-04-01T19:28:00+03:00,5238.5700,5239.2700,5238.4600,5238.8100,115,5
Finam:SP,2024-04-01T19:29:00+03:00,5238.8200,5238.9900,5238.3500,5238.9900,113,5
Finam:SP,2024-04-01T19:30:00+03:00,5238.9500,5240.1400,5238.9500,5240.0700,113,5
Finam:SP,2024-04-01T19:31:00+03:00,5240.1200,5240.6000,5239.9400,5240.0200,110,5
Finam:SP,2024-04-01T19:32:00+03:00,5240.0200,5240.1800,5239.3900,5239.3900,115,5
Finam:SP,2024-04-01T19:33:00+03:00,5239.4700,5240.4600,5239.4400,5240.1600,116,5
Finam:SP,2024-04-01T19:34:00+03:00,5240.1100,5240.4600,5239.8600,5240.3800,116,5
Finam:SP,2024-04-01T19:35:00+03:00,5240.4000,5240.4000,5239.6300,5240.2600,117,5
Finam:SP,2024-04-01T19:36:00+03:00,5240.2700,5240.9000,5240.2500,5240.3400,118,5
Finam:SP,2024-04-01T19:37:00+03:00,5240.2500,5240.2500,5239.5800,5239.7300,117,5
Finam:SP,2024-04-01T19:38:00+03:00,5239.7300,5239.7300,5239.0200,5239.2800,108,5
Finam:SP,2024-04-01T19:39:00+03:00,5239.2300,5240.2000,5239.1800,5240.2000,112,5
Finam:SP,2024-04-01T19:40:00+03:00,5240.1600,5240.8500,5240.1200,5240.8000,114,5
Finam:SP,2024-04-01T19:41:00+03:00,5240.8000,5241.1500,5240.5500,5240.5900,110,5
Finam:SP,2024-04-01T19:42:00+03:00,5240.5800,5240.7400,5240.3700,5240.7400,109,5
Finam:SP,2024-04-01T19:43:00+03:00,5240.7900,5241.2500,5240.6200,5241.1400,112,5
Finam:SP,2024-04-01T19:44:00+03:00,5241.1200,5241.3100,5240.6900,5241.0600,114,5
Finam:SP,2024-04-01T19:45:00+03:00,5241.0300,5241.4000,5240.9800,5241.3400,105,5
Finam:SP,2024-04-01T19:46:00+03:00,5241.3700,5241.3800,5240.0600,5240.2600,115,5
Finam:SP,2024-04-01T19:47:00+03:00,5240.2800,5240.4800,5240.0700,5240.4800,113,5
